2,26,22,32,21915.0,-100,,,0.0
3,26,22,32,21915.0,-100,,,1.0
3,26,22,32,21915.0,26,,,1.0
3,26,22,32,21915.0,26,21915.0,,1.0
3,26,22,32,21915.0,26,21915.0,21975.0,1.0
4,26,22,32,21915.0,-100,,,1.0
4,26,22,32,21915.0,26,,,1.0
4,26,22,32,21915.0,26,21915.0,,1.0
4,26,22,32,21915.0,26,21915.0,22097.0,1.0
5,26,22,32,21915.0,-100,,,0.0
6,26,22,32,21915.0,-100,,,0.0
22,26,22,32,21915.0,-100,,,0.0
-100,26,22,32,21915.0,-100,,,2.0
-100,26,22,32,21915.0,26,,,2.0
-100,26,22,32,21915.0,26,21915.0,,2.0
-100,26,22,32,21915.0,26,21915.0,22097.0,1.0
-100,26,22,32,21915.0,26,21915.0,21975.0,1.0
-100,-100,22,32,21915.0,-100,,,7.0
-100,-100,22,32,21915.0,12,,,3.0
-100,-100,22,32,21915.0,12,21915.0,,3.0
-100,-100,22,32,21915.0,12,21915.0,22097.0,1.0
-100,-100,22,32,21915.0,12,21915.0,22006.0,1.0
-100,-100,22,32,21915.0,12,21915.0,21975.0,1.0
-100,-100,22,32,21915.0,23,,,1.0
-100,-100,22,32,21915.0,23,21915.0,,1.0
-100,-100,22,32,21915.0,23,21915.0,22159.0,1.0
-100,-100,22,32,21915.0,24,,,1.0
-100,-100,22,32,21915.0,24,21915.0,,1.0
-100,-100,22,32,21915.0,24,21915.0,22220.0,1.0
-100,-100,22,32,21915.0,26,,,2.0
-100,-100,22,32,21915.0,26,21915.0,,2.0
-100,-100,22,32,21915.0,26,21915.0,22097.0,1.0
-100,-100,22,32,21915.0,26,21915.0,21975.0,1.0
-100,-100,-100,32,21915.0,-100,,,261.0
-100,-100,-100,32,21915.0,9,,,2.0
-100,-100,-100,32,21915.0,9,21915.0,,2.0
-100,-100,-100,32,21915.0,9,21915.0,22159.0,1.0
-100,-100,-100,32,21915.0,9,21915.0,21915.0,1.0
-100,-100,-100,32,21915.0,11,,,4.0
-100,-100,-100,32,21915.0,11,21915.0,,4.0
-100,-100,-100,32,21915.0,11,21915.0,22250.0,1.0
-100,-100,-100,32,21915.0,11,21915.0,22159.0,1.0
-100,-100,-100,32,21915.0,11,21915.0,22128.0,1.0
-100,-100,-100,32,21915.0,11,21915.0,22067.0,1.0
-100,-100,-100,32,21915.0,12,,,14.0
-100,-100,-100,32,21915.0,12,21915.0,,14.0
-100,-100,-100,32,21915.0,12,21915.0,22159.0,3.0
-100,-100,-100,32,21915.0,12,21915.0,22128.0,2.0
-100,-100,-100,32,21915.0,12,21915.0,22097.0,3.0
-100,-100,-100,32,21915.0,12,21915.0,22067.0,1.0
-100,-100,-100,32,21915.0,12,21915.0,22006.0,3.0
-100,-100,-100,32,21915.0,12,21915.0,21975.0,1.0
-100,-100,-100,32,21915.0,12,21915.0,21946.0,1.0
-100,-100,-100,32,21915.0,23,,,176.0
-100,-100,-100,32,21915.0,23,21915.0,,176.0
-100,-100,-100,32,21915.0,23,21915.0,22250.0,7.0
-100,-100,-100,32,21915.0,23,21915.0,22220.0,5.0
-100,-100,-100,32,21915.0,23,21915.0,22189.0,14.0
-100,-100,-100,32,21915.0,23,21915.0,22159.0,18.0
-100,-100,-100,32,21915.0,23,21915.0,22128.0,15.0
-100,-100,-100,32,21915.0,23,21915.0,22097.0,24.0
-100,-100,-100,32,21915.0,23,21915.0,22067.0,15.0
-100,-100,-100,32,21915.0,23,21915.0,22036.0,25.0
-100,-100,-100,32,21915.0,23,21915.0,22006.0,11.0
-100,-100,-100,32,21915.0,23,21915.0,21975.0,13.0
-100,-100,-100,32,21915.0,23,21915.0,21946.0,9.0
-100,-100,-100,32,21915.0,23,21915.0,21915.0,20.0
-100,-100,-100,32,21915.0,24,,,24.0
-100,-100,-100,32,21915.0,24,21915.0,,24.0
-100,-100,-100,32,21915.0,24,21915.0,22250.0,5.0
-100,-100,-100,32,21915.0,24,21915.0,22220.0,1.0
-100,-100,-100,32,21915.0,24,21915.0,22189.0,1.0
-100,-100,-100,32,21915.0,24,21915.0,22097.0,3.0
-100,-100,-100,32,21915.0,24,21915.0,22067.0,1.0
-100,-100,-100,32,21915.0,24,21915.0,21975.0,2.0
-100,-100,-100,32,21915.0,24,21915.0,21946.0,6.0
-100,-100,-100,32,21915.0,24,21915.0,21915.0,5.0
-100,-100,-100,32,21915.0,26,,,50.0
-100,-100,-100,32,21915.0,26,21915.0,,50.0
-100,-100,-100,32,21915.0,26,21915.0,22250.0,1.0
-100,-100,-100,32,21915.0,26,21915.0,22220.0,2.0
-100,-100,-100,32,21915.0,26,21915.0,22189.0,1.0
-100,-100,-100,32,21915.0,26,21915.0,22159.0,6.0
-100,-100,-100,32,21915.0,26,21915.0,22128.0,7.0
-100,-100,-100,32,21915.0,26,21915.0,22097.0,4.0
-100,-100,-100,32,21915.0,26,21915.0,22067.0,4.0
-100,-100,-100,32,21915.0,26,21915.0,22036.0,3.0
-100,-100,-100,32,21915.0,26,21915.0,22006.0,3.0
-100,-100,-100,32,21915.0,26,21915.0,21975.0,8.0
-100,-100,-100,32,21915.0,26,21915.0,21946.0,5.0
-100,-100,-100,32,21915.0,26,21915.0,21915.0,6.0
0,-100,-100,33,21915.0,-100,,,0.0
1,-100,-100,33,21915.0,-100,,,0.0
2,-100,-100,33,21915.0,-100,,,1.0
2,-100,-100,33,21915.0,23,,,1.0
2,-100,-100,33,21915.0,23,21915.0,,1.0
2,-100,-100,33,21915.0,23,21915.0,21915.0,1.0
3,-100,-100,33,21915.0,-100,,,3.0
3,-100,-100,33,21915.0,23,,,3.0
3,-100,-100,33,21915.0,23,21915.0,,3.0
3,-100,-100,33,21915.0,23,21915.0,22159.0,2.0
3,-100,-100,33,21915.0,23,21915.0,21946.0,1.0
4,-100,-100,33,21915.0,-100,,,9.0
4,-100,-100,33,21915.0,12,,,1.0
4,-100,-100,33,21915.0,12,21915.0,,1.0
4,-100,-100,33,21915.0,12,21915.0,21915.0,1.0
4,-100,-100,33,21915.0,23,,,6.0
4,-100,-100,33,21915.0,23,21915.0,,6.0
4,-100,-100,33,21915.0,23,21915.0,22189.0,1.0
4,-100,-100,33,21915.0,23,21915.0,22159.0,2.0
4,-100,-100,33,21915.0,23,21915.0,22036.0,1.0
4,-100,-100,33,21915.0,23,21915.0,21975.0,1.0
4,-100,-100,33,21915.0,23,21915.0,21915.0,1.0
4,-100,-100,33,21915.0,24,,,2.0
4,-100,-100,33,21915.0,24,21915.0,,2.0
4,-100,-100,33,21915.0,24,21915.0,22097.0,1.0
4,-100,-100,33,21915.0,24,21915.0,21946.0,1.0
5,-100,-100,33,21915.0,-100,,,1.0
5,-100,-100,33,21915.0,23,,,1.0
5,-100,-100,33,21915.0,23,21915.0,,1.0
5,-100,-100,33,21915.0,23,21915.0,22189.0,1.0
6,-100,-100,33,21915.0,-100,,,3.0
6,-100,-100,33,21915.0,24,,,2.0
6,-100,-100,33,21915.0,24,21915.0,,2.0
6,-100,-100,33,21915.0,24,21915.0,21946.0,2.0
6,-100,-100,33,21915.0,26,,,1.0
6,-100,-100,33,21915.0,26,21915.0,,1.0
6,-100,-100,33,21915.0,26,21915.0,22036.0,1.0
22,-100,-100,33,21915.0,-100,,,1.0
22,-100,-100,33,21915.0,23,,,1.0
22,-100,-100,33,21915.0,23,21915.0,,1.0
22,-100,-100,33,21915.0,23,21915.0,22036.0,1.0
0,9,-100,33,21915.0,-100,,,0.0
1,9,-100,33,21915.0,-100,,,0.0
2,9,-100,33,21915.0,-100,,,0.0
3,9,-100,33,21915.0,-100,,,0.0
4,9,-100,33,21915.0,-100,,,0.0
5,9,-100,33,21915.0,-100,,,0.0
6,9,-100,33,21915.0,-100,,,0.0
22,9,-100,33,21915.0,-100,,,0.0
-100,9,-100,33,21915.0,-100,,,0.0
0,11,-100,33,21915.0,-100,,,0.0
1,11,-100,33,21915.0,-100,,,0.0
2,11,-100,33,21915.0,-100,,,0.0
3,11,-100,33,21915.0,-100,,,0.0
4,11,-100,33,21915.0,-100,,,0.0
5,11,-100,33,21915.0,-100,,,0.0
6,11,-100,33,21915.0,-100,,,0.0
22,11,-100,33,21915.0,-100,,,0.0
-100,11,-100,33,21915.0,-100,,,0.0
0,12,-100,33,21915.0,-100,,,0.0
1,12,-100,33,21915.0,-100,,,0.0
2,12,-100,33,21915.0,-100,,,0.0
3,12,-100,33,21915.0,-100,,,0.0
4,12,-100,33,21915.0,-100,,,1.0
4,12,-100,33,21915.0,12,,,1.0
4,12,-100,33,21915.0,12,21915.0,,1.0
4,12,-100,33,21915.0,12,21915.0,21915.0,1.0
5,12,-100,33,21915.0,-100,,,0.0
6,12,-100,33,21915.0,-100,,,0.0
22,12,-100,33,21915.0,-100,,,0.0
-100,12,-100,33,21915.0,-100,,,1.0
-100,12,-100,33,21915.0,12,,,1.0
-100,12,-100,33,21915.0,12,21915.0,,1.0
-100,12,-100,33,21915.0,12,21915.0,21915.0,1.0
0,23,-100,33,21915.0,-100,,,0.0
1,23,-100,33,21915.0,-100,,,0.0
2,23,-100,33,21915.0,-100,,,1.0
2,23,-100,33,21915.0,23,,,1.0
2,23,-100,33,21915.0,23,21915.0,,1.0
2,23,-100,33,21915.0,23,21915.0,21915.0,1.0
3,23,-100,33,21915.0,-100,,,3.0
3,23,-100,33,21915.0,23,,,3.0
3,23,-100,33,21915.0,23,21915.0,,3.0
3,23,-100,33,21915.0,23,21915.0,22159.0,2.0
3,23,-100,33,21915.0,23,21915.0,21946.0,1.0
4,23,-100,33,21915.0,-100,,,6.0
4,23,-100,33,21915.0,23,,,6.0
4,23,-100,33,21915.0,23,21915.0,,6.0
4,23,-100,33,21915.0,23,21915.0,22189.0,1.0
4,23,-100,33,21915.0,23,21915.0,22159.0,2.0
4,23,-100,33,21915.0,23,21915.0,22036.0,1.0
4,23,-100,33,21915.0,23,21915.0,21975.0,1.0
4,23,-100,33,21915.0,23,21915.0,21915.0,1.0
5,23,-100,33,21915.0,-100,,,1.0
5,23,-100,33,21915.0,23,,,1.0
5,23,-100,33,21915.0,23,21915.0,,1.0
5,23,-100,33,21915.0,23,21915.0,22189.0,1.0
6,23,-100,33,21915.0,-100,,,0.0
22,23,-100,33,21915.0,-100,,,1.0
22,23,-100,33,21915.0,23,,,1.0
22,23,-100,33,21915.0,23,21915.0,,1.0
22,23,-100,33,21915.0,23,21915.0,22036.0,1.0
-100,23,-100,33,21915.0,-100,,,12.0
-100,23,-100,33,21915.0,23,,,12.0
-100,23,-100,33,21915.0,23,21915.0,,12.0
-100,23,-100,33,21915.0,23,21915.0,22189.0,2.0
-100,23,-100,33,21915.0,23,21915.0,22159.0,4.0
-100,23,-100,33,21915.0,23,21915.0,22036.0,2.0
-100,23,-100,33,21915.0,23,21915.0,21975.0,1.0
-100,23,-100,33,21915.0,23,21915.0,21946.0,1.0
-100,23,-100,33,21915.0,23,21915.0,21915.0,2.0
0,24,-100,33,21915.0,-100,,,0.0
1,24,-100,33,21915.0,-100,,,0.0
2,24,-100,33,21915.0,-100,,,0.0
3,24,-100,33,21915.0,-100,,,0.0
4,24,-100,33,21915.0,-100,,,2.0
4,24,-100,33,21915.0,24,,,2.0
4,24,-100,33,21915.0,24,21915.0,,2.0
4,24,-100,33,21915.0,24,21915.0,22097.0,1.0
4,24,-100,33,21915.0,24,21915.0,21946.0,1.0
5,24,-100,33,21915.0,-100,,,0.0
6,24,-100,33,21915.0,-100,,,2.0
6,24,-100,33,21915.0,24,,,2.0
6,24,-100,33,21915.0,24,21915.0,,2.0
6,24,-100,33,21915.0,24,21915.0,21946.0,2.0
22,24,-100,33,21915.0,-100,,,0.0
-100,24,-100,33,21915.0,-100,,,4.0
-100,24,-100,33,21915.0,24,,,4.0
-100,24,-100,33,21915.0,24,21915.0,,4.0
-100,24,-100,33,21915.0,24,21915.0,22097.0,1.0
-100,24,-100,33,21915.0,24,21915.0,21946.0,3.0
0,26,-100,33,21915.0,-100,,,0.0
1,26,-100,33,21915.0,-100,,,0.0
2,26,-100,33,21915.0,-100,,,0.0
3,26,-100,33,21915.0,-100,,,0.0
4,26,-100,33,21915.0,-100,,,0.0
5,26,-100,33,21915.0,-100,,,0.0
6,26,-100,33,21915.0,-100,,,1.0
6,26,-100,33,21915.0,26,,,1.0
6,26,-100,33,21915.0,26,21915.0,,1.0
6,26,-100,33,21915.0,26,21915.0,22036.0,1.0
22,26,-100,33,21915.0,-100,,,0.0
-100,26,-100,33,21915.0,-100,,,1.0
-100,26,-100,33,21915.0,26,,,1.0
-100,26,-100,33,21915.0,26,21915.0,,1.0
-100,26,-100,33,21915.0,26,21915.0,22036.0,1.0
0,-100,10,33,21915.0,-100,,,0.0
1,-100,10,33,21915.0,-100,,,0.0
2,-100,10,33,21915.0,-100,,,0.0
3,-100,10,33,21915.0,-100,,,1.0
3,-100,10,33,21915.0,23,,,1.0
3,-100,10,33,21915.0,23,21915.0,,1.0
3,-100,10,33,21915.0,23,21915.0,22159.0,1.0
4,-100,10,33,21915.0,-100,,,3.0
4,-100,10,33,21915.0,12,,,1.0
4,-100,10,33,21915.0,12,21915.0,,1.0
4,-100,10,33,21915.0,12,21915.0,21915.0,1.0
4,-100,10,33,21915.0,23,,,1.0
4,-100,10,33,21915.0,23,21915.0,,1.0
4,-100,10,33,21915.0,23,21915.0,22159.0,1.0
4,-100,10,33,21915.0,24,,,1.0
4,-100,10,33,21915.0,24,21915.0,,1.0
4,-100,10,33,21915.0,24,21915.0,22097.0,1.0
5,-100,10,33,21915.0,-100,,,1.0
5,-100,10,33,21915.0,23,,,1.0
5,-100,10,33,21915.0,23,21915.0,,1.0
5,-100,10,33,21915.0,23,21915.0,22189.0,1.0
6,-100,10,33,21915.0,-100,,,0.0
22,-100,10,33,21915.0,-100,,,0.0
0,9,10,33,21915.0,-100,,,0.0
1,9,10,33,21915.0,-100,,,0.0
2,9,10,33,21915.0,-100,,,0.0
3,9,10,33,21915.0,-100,,,0.0
4,9,10,33,21915.0,-100,,,0.0
5,9,10,33,21915.0,-100,,,0.0
6,9,10,33,21915.0,-100,,,0.0
22,9,10,33,21915.0,-100,,,0.0
-100,9,10,33,21915.0,-100,,,0.0
0,11,10,33,21915.0,-100,,,0.0
1,11,10,33,21915.0,-100,,,0.0
2,11,10,33,21915.0,-100,,,0.0
3,11,10,33,21915.0,-100,,,0.0
4,11,10,33,21915.0,-100,,,0.0
5,11,10,33,21915.0,-100,,,0.0
6,11,10,33,21915.0,-100,,,0.0
22,11,10,33,21915.0,-100,,,0.0
-100,11,10,33,21915.0,-100,,,0.0
0,12,10,33,21915.0,-100,,,0.0
1,12,10,33,21915.0,-100,,,0.0
2,12,10,33,21915.0,-100,,,0.0
3,12,10,33,21915.0,-100,,,0.0
4,12,10,33,21915.0,-100,,,1.0
4,12,10,33,21915.0,12,,,1.0
4,12,10,33,21915.0,12,21915.0,,1.0
4,12,10,33,21915.0,12,21915.0,21915.0,1.0
5,12,10,33,21915.0,-100,,,0.0
6,12,10,33,21915.0,-100,,,0.0
22,12,10,33,21915.0,-100,,,0.0
-100,12,10,33,21915.0,-100,,,1.0
-100,12,10,33,21915.0,12,,,1.0
-100,12,10,33,21915.0,12,21915.0,,1.0
-100,12,10,33,21915.0,12,21915.0,21915.0,1.0
0,23,10,33,21915.0,-100,,,0.0
1,23,10,33,21915.0,-100,,,0.0
2,23,10,33,21915.0,-100,,,0.0
3,23,10,33,21915.0,-100,,,1.0
3,23,10,33,21915.0,23,,,1.0
3,23,10,33,21915.0,23,21915.0,,1.0
3,23,10,33,21915.0,23,21915.0,22159.0,1.0
4,23,10,33,21915.0,-100,,,1.0
4,23,10,33,21915.0,23,,,1.0
4,23,10,33,21915.0,23,21915.0,,1.0
4,23,10,33,21915.0,23,21915.0,22159.0,1.0
5,23,10,33,21915.0,-100,,,1.0
5,23,10,33,21915.0,23,,,1.0
5,23,10,33,21915.0,23,21915.0,,1.0
5,23,10,33,21915.0,23,21915.0,22189.0,1.0
6,23,10,33,21915.0,-100,,,0.0
22,23,10,33,21915.0,-100,,,0.0
-100,23,10,33,21915.0,-100,,,3.0
-100,23,10,33,21915.0,23,,,3.0
-100,23,10,33,21915.0,23,21915.0,,3.0
-100,23,10,33,21915.0,23,21915.0,22189.0,1.0
-100,23,10,33,21915.0,23,21915.0,22159.0,2.0
0,24,10,33,21915.0,-100,,,0.0
1,24,10,33,21915.0,-100,,,0.0
2,24,10,33,21915.0,-100,,,0.0
3,24,10,33,21915.0,-100,,,0.0
4,24,10,33,21915.0,-100,,,1.0
4,24,10,33,21915.0,24,,,1.0
4,24,10,33,21915.0,24,21915.0,,1.0
4,24,10,33,21915.0,24,21915.0,22097.0,1.0
5,24,10,33,21915.0,-100,,,0.0
6,24,10,33,21915.0,-100,,,0.0
22,24,10,33,21915.0,-100,,,0.0
-100,24,10,33,21915.0,-100,,,1.0
-100,24,10,33,21915.0,24,,,1.0
-100,24,10,33,21915.0,24,21915.0,,1.0
-100,24,10,33,21915.0,24,21915.0,22097.0,1.0
0,26,10,33,21915.0,-100,,,0.0
1,26,10,33,21915.0,-100,,,0.0
2,26,10,33,21915.0,-100,,,0.0
3,26,10,33,21915.0,-100,,,0.0
4,26,10,33,21915.0,-100,,,0.0
5,26,10,33,21915.0,-100,,,0.0
6,26,10,33,21915.0,-100,,,0.0
22,26,10,33,21915.0,-100,,,0.0
-100,26,10,33,21915.0,-100,,,0.0
-100,-100,10,33,21915.0,-100,,,5.0
-100,-100,10,33,21915.0,12,,,1.0
-100,-100,10,33,21915.0,12,21915.0,,1.0
-100,-100,10,33,21915.0,12,21915.0,21915.0,1.0
-100,-100,10,33,21915.0,23,,,3.0
-100,-100,10,33,21915.0,23,21915.0,,3.0
-100,-100,10,33,21915.0,23,21915.0,22189.0,1.0
-100,-100,10,33,21915.0,23,21915.0,22159.0,2.0
-100,-100,10,33,21915.0,24,,,1.0
-100,-100,10,33,21915.0,24,21915.0,,1.0
-100,-100,10,33,21915.0,24,21915.0,22097.0,1.0
0,-100,16,33,21915.0,-100,,,0.0
1,-100,16,33,21915.0,-100,,,0.0
2,-100,16,33,21915.0,-100,,,1.0
2,-100,16,33,21915.0,23,,,1.0
2,-100,16,33,21915.0,23,21915.0,,1.0
2,-100,16,33,21915.0,23,21915.0,21915.0,1.0
3,-100,16,33,21915.0,-100,,,1.0
3,-100,16,33,21915.0,23,,,1.0
3,-100,16,33,21915.0,23,21915.0,,1.0
3,-100,16,33,21915.0,23,21915.0,22159.0,1.0
4,-100,16,33,21915.0,-100,,,6.0
4,-100,16,33,21915.0,23,,,5.0
4,-100,16,33,21915.0,23,21915.0,,5.0
4,-100,16,33,21915.0,23,21915.0,22189.0,1.0
4,-100,16,33,21915.0,23,21915.0,22159.0,1.0
4,-100,16,33,21915.0,23,21915.0,22036.0,1.0
4,-100,16,33,21915.0,23,21915.0,21975.0,1.0
4,-100,16,33,21915.0,23,21915.0,21915.0,1.0
4,-100,16,33,21915.0,24,,,1.0
4,-100,16,33,21915.0,24,21915.0,,1.0
4,-100,16,33,21915.0,24,21915.0,21946.0,1.0
5,-100,16,33,21915.0,-100,,,0.0
6,-100,16,33,21915.0,-100,,,3.0
6,-100,16,33,21915.0,24,,,2.0
6,-100,16,33,21915.0,24,21915.0,,2.0
6,-100,16,33,21915.0,24,21915.0,21946.0,2.0
6,-100,16,33,21915.0,26,,,1.0
6,-100,16,33,21915.0,26,21915.0,,1.0
6,-100,16,33,21915.0,26,21915.0,22036.0,1.0
22,-100,16,33,21915.0,-100,,,0.0
0,9,16,33,21915.0,-100,,,0.0
1,9,16,33,21915.0,-100,,,0.0
2,9,16,33,21915.0,-100,,,0.0
3,9,16,33,21915.0,-100,,,0.0
4,9,16,33,21915.0,-100,,,0.0
5,9,16,33,21915.0,-100,,,0.0
6,9,16,33,21915.0,-100,,,0.0
22,9,16,33,21915.0,-100,,,0.0
-100,9,16,33,21915.0,-100,,,0.0
0,11,16,33,21915.0,-100,,,0.0
1,11,16,33,21915.0,-100,,,0.0
2,11,16,33,21915.0,-100,,,0.0
3,11,16,33,21915.0,-100,,,0.0
4,11,16,33,21915.0,-100,,,0.0
5,11,16,33,21915.0,-100,,,0.0
6,11,16,33,21915.0,-100,,,0.0
22,11,16,33,21915.0,-100,,,0.0
-100,11,16,33,21915.0,-100,,,0.0
0,12,16,33,21915.0,-100,,,0.0
1,12,16,33,21915.0,-100,,,0.0
2,12,16,33,21915.0,-100,,,0.0
3,12,16,33,21915.0,-100,,,0.0
4,12,16,33,21915.0,-100,,,0.0
5,12,16,33,21915.0,-100,,,0.0
6,12,16,33,21915.0,-100,,,0.0
22,12,16,33,21915.0,-100,,,0.0
-100,12,16,33,21915.0,-100,,,0.0
0,23,16,33,21915.0,-100,,,0.0
1,23,16,33,21915.0,-100,,,0.0
2,23,16,33,21915.0,-100,,,1.0
2,23,16,33,21915.0,23,,,1.0
2,23,16,33,21915.0,23,21915.0,,1.0
2,23,16,33,21915.0,23,21915.0,21915.0,1.0
3,23,16,33,21915.0,-100,,,1.0
3,23,16,33,21915.0,23,,,1.0
3,23,16,33,21915.0,23,21915.0,,1.0
3,23,16,33,21915.0,23,21915.0,22159.0,1.0
4,23,16,33,21915.0,-100,,,5.0
4,23,16,33,21915.0,23,,,5.0
4,23,16,33,21915.0,23,21915.0,,5.0
4,23,16,33,21915.0,23,21915.0,22189.0,1.0
4,23,16,33,21915.0,23,21915.0,22159.0,1.0
4,23,16,33,21915.0,23,21915.0,22036.0,1.0
4,23,16,33,21915.0,23,21915.0,21975.0,1.0
4,23,16,33,21915.0,23,21915.0,21915.0,1.0
5,23,16,33,21915.0,-100,,,0.0
6,23,16,33,21915.0,-100,,,0.0
22,23,16,33,21915.0,-100,,,0.0
-100,23,16,33,21915.0,-100,,,7.0
-100,23,16,33,21915.0,23,,,7.0
-100,23,16,33,21915.0,23,21915.0,,7.0
-100,23,16,33,21915.0,23,21915.0,22189.0,1.0
-100,23,16,33,21915.0,23,21915.0,22159.0,2.0
-100,23,16,33,21915.0,23,21915.0,22036.0,1.0
-100,23,16,33,21915.0,23,21915.0,21975.0,1.0
-100,23,16,33,21915.0,23,21915.0,21915.0,2.0
0,24,16,33,21915.0,-100,,,0.0
1,24,16,33,21915.0,-100,,,0.0
2,24,16,33,21915.0,-100,,,0.0
3,24,16,33,21915.0,-100,,,0.0
4,24,16,33,21915.0,-100,,,1.0
4,24,16,33,21915.0,24,,,1.0
4,24,16,33,21915.0,24,21915.0,,1.0
4,24,16,33,21915.0,24,21915.0,21946.0,1.0
5,24,16,33,21915.0,-100,,,0.0
6,24,16,33,21915.0,-100,,,2.0
6,24,16,33,21915.0,24,,,2.0
6,24,16,33,21915.0,24,21915.0,,2.0
6,24,16,33,21915.0,24,21915.0,21946.0,2.0
22,24,16,33,21915.0,-100,,,0.0
-100,24,16,33,21915.0,-100,,,3.0
-100,24,16,33,21915.0,24,,,3.0
-100,24,16,33,21915.0,24,21915.0,,3.0
-100,24,16,33,21915.0,24,21915.0,21946.0,3.0
0,26,16,33,21915.0,-100,,,0.0
1,26,16,33,21915.0,-100,,,0.0
2,26,16,33,21915.0,-100,,,0.0
3,26,16,33,21915.0,-100,,,0.0
4,26,16,33,21915.0,-100,,,0.0
5,26,16,33,21915.0,-100,,,0.0
6,26,16,33,21915.0,-100,,,1.0
6,26,16,33,21915.0,26,,,1.0
6,26,16,33,21915.0,26,21915.0,,1.0
6,26,16,33,21915.0,26,21915.0,22036.0,1.0
22,26,16,33,21915.0,-100,,,0.0
-100,26,16,33,21915.0,-100,,,1.0
-100,26,16,33,21915.0,26,,,1.0
-100,26,16,33,21915.0,26,21915.0,,1.0
-100,26,16,33,21915.0,26,21915.0,22036.0,1.0
-100,-100,16,33,21915.0,-100,,,11.0
-100,-100,16,33,21915.0,23,,,7.0
-100,-100,16,33,21915.0,23,21915.0,,7.0
-100,-100,16,33,21915.0,23,21915.0,22189.0,1.0
-100,-100,16,33,21915.0,23,21915.0,22159.0,2.0
-100,-100,16,33,21915.0,23,21915.0,22036.0,1.0
-100,-100,16,33,21915.0,23,21915.0,21975.0,1.0
-100,-100,16,33,21915.0,23,21915.0,21915.0,2.0
-100,-100,16,33,21915.0,24,,,3.0
-100,-100,16,33,21915.0,24,21915.0,,3.0
-100,-100,16,33,21915.0,24,21915.0,21946.0,3.0
-100,-100,16,33,21915.0,26,,,1.0
-100,-100,16,33,21915.0,26,21915.0,,1.0
-100,-100,16,33,21915.0,26,21915.0,22036.0,1.0
0,-100,22,33,21915.0,-100,,,0.0
1,-100,22,33,21915.0,-100,,,0.0
2,-100,22,33,21915.0,-100,,,0.0
3,-100,22,33,21915.0,-100,,,1.0
3,-100,22,33,21915.0,23,,,1.0
3,-100,22,33,21915.0,23,21915.0,,1.0
3,-100,22,33,21915.0,23,21915.0,21946.0,1.0
4,-100,22,33,21915.0,-100,,,0.0
5,-100,22,33,21915.0,-100,,,0.0
6,-100,22,33,21915.0,-100,,,0.0
22,-100,22,33,21915.0,-100,,,1.0
22,-100,22,33,21915.0,23,,,1.0
22,-100,22,33,21915.0,23,21915.0,,1.0
22,-100,22,33,21915.0,23,21915.0,22036.0,1.0
0,9,22,33,21915.0,-100,,,0.0
1,9,22,33,21915.0,-100,,,0.0
2,9,22,33,21915.0,-100,,,0.0
3,9,22,33,21915.0,-100,,,0.0
4,9,22,33,21915.0,-100,,,0.0
5,9,22,33,21915.0,-100,,,0.0
6,9,22,33,21915.0,-100,,,0.0
22,9,22,33,21915.0,-100,,,0.0
-100,9,22,33,21915.0,-100,,,0.0
0,11,22,33,21915.0,-100,,,0.0
1,11,22,33,21915.0,-100,,,0.0
2,11,22,33,21915.0,-100,,,0.0
3,11,22,33,21915.0,-100,,,0.0
4,11,22,33,21915.0,-100,,,0.0
5,11,22,33,21915.0,-100,,,0.0
6,11,22,33,21915.0,-100,,,0.0
22,11,22,33,21915.0,-100,,,0.0
-100,11,22,33,21915.0,-100,,,0.0
0,12,22,33,21915.0,-100,,,0.0
1,12,22,33,21915.0,-100,,,0.0
2,12,22,33,21915.0,-100,,,0.0
3,12,22,33,21915.0,-100,,,0.0
4,12,22,33,21915.0,-100,,,0.0
5,12,22,33,21915.0,-100,,,0.0
6,12,22,33,21915.0,-100,,,0.0
22,12,22,33,21915.0,-100,,,0.0
-100,12,22,33,21915.0,-100,,,0.0
0,23,22,33,21915.0,-100,,,0.0
1,23,22,33,21915.0,-100,,,0.0
2,23,22,33,21915.0,-100,,,0.0
3,23,22,33,21915.0,-100,,,1.0
3,23,22,33,21915.0,23,,,1.0
3,23,22,33,21915.0,23,21915.0,,1.0
3,23,22,33,21915.0,23,21915.0,21946.0,1.0
4,23,22,33,21915.0,-100,,,0.0
5,23,22,33,21915.0,-100,,,0.0
6,23,22,33,21915.0,-100,,,0.0
22,23,22,33,21915.0,-100,,,1.0
22,23,22,33,21915.0,23,,,1.0
22,23,22,33,21915.0,23,21915.0,,1.0
22,23,22,33,21915.0,23,21915.0,22036.0,1.0
-100,23,22,33,21915.0,-100,,,2.0
-100,23,22,33,21915.0,23,,,2.0
-100,23,22,33,21915.0,23,21915.0,,2.0
-100,23,22,33,21915.0,23,21915.0,22036.0,1.0
-100,23,22,33,21915.0,23,21915.0,21946.0,1.0
0,24,22,33,21915.0,-100,,,0.0
1,24,22,33,21915.0,-100,,,0.0
2,24,22,33,21915.0,-100,,,0.0
3,24,22,33,21915.0,-100,,,0.0
4,24,22,33,21915.0,-100,,,0.0
5,24,22,33,21915.0,-100,,,0.0
6,24,22,33,21915.0,-100,,,0.0
22,24,22,33,21915.0,-100,,,0.0
-100,24,22,33,21915.0,-100,,,0.0
0,26,22,33,21915.0,-100,,,0.0
1,26,22,33,21915.0,-100,,,0.0
